what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451480511626
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480522574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480522682
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451480523553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480523629
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451480540338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480545025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1451480559890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451480568077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480569068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451480572302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480577363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451480580987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1451480602116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1451480628968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1451480655274
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451480670804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451480679669
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451480713955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451480734255
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451480744845
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451480745902
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451480745971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480749522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480752621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451480753719
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451480764265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451480785733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480787236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480808172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480809454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480936179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480943877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480953401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480957260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480977643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1451480987937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480996531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451480998783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481000472
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481000838
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481056379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481056626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481060908
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481062951
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481063092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481088222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481089491
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481091908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481093410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481095434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481096692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481096751
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481107979
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481113336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481113437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481114621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481114681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451481130691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1451481140483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1451481142023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451481143798
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481145053
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481150788
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481152305
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481152355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481154359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481157818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481159915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481162567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481164455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481180228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481183570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481187169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481222313
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481225474
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481225615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481231942
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481234340
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481242610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1451481245761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1451481251034
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481258974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481261174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481263451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481264608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481265404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481265435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481267527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481268690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481270328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481271572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481292981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481293184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481300721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481348870
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481363872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481364059
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481366338
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481366463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481372997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481388445
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481390801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481392142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481394529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481396433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481402301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481427386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481440696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481440932
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481445589
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481445726
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481454926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481456611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481459163
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481459207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481459426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481481151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481482322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481517154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481517329
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481520148
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481520309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481537441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481559943
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481560083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481564983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481670155
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481672636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481672870
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481674289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1451481675537
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481675584
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481676787
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481676850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481678269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481680141
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1451481682046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481710456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481733170
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1451481735010
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1451481735151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481745355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481747978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481750895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481753113
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1451481753128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481753503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481753581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481754953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481756217
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1451481757881
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1451481760003
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1451481760003
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1451481760003
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1451481760003
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1451481760003
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1451481760018
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1451481760018
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1451481760018
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1451481760018
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1451481760018
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1451481760034
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1451481760034
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1451481760034
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1451481760034
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1451481760034
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1451481760065
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1451481760065
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1451481760065
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1451481760065
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1451481760081
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1451481760081
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1451481760081
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1451481760096
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1451481800326
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1451481800342
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1451481800342
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1451481800342
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1451481800342
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1451481800342
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1451481800342
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1451481800342
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1451481800357
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1451481800357
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1451481800357
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1451481800357
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1451481800357
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1451481800357
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1451481800373
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1451481800373
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1451481800373
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1451481800373
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1451481800373
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1451481800373
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1451481800388
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1451481800388
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1451481800388
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1451481800388
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1451481800388
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1451481800404
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1451481800404
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1451481800404
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1451481800404
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1451481800404
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1451481800404
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1451481800404
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1451481800420
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1451481800420
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1451481800420
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1451481800420
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1451481800420
