what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1448677943875
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1448677943875
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1448677943875
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1448677943875
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1448677943875
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1448677943875
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1448677943890
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1448677943890
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1448677943890
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1448677943890
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1448677943890
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1448677943890
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1448677943890
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1448677943890
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1448677943906
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1448677943906
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1448677943906
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1448677943906
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1448677943906
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1448677943921
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1448677943921
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1448677943921
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1448677943921
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1448677943921
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1448677943921
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1448677943921
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1448677943937
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1448677943937
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1448677943937
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1448677943937
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1448677943937
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1448677943937
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1448677943953
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1448677943953
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1448677943953
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1448677943953
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1448677943953
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1448677943953
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1448677943968
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1448677943968
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1448677943968
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1448677943968
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1448677943968
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1448677943968
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1448677943984
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1448677943984
os,sysinfo,,,"win32",1448677943984
arch,sysinfo,,,"x86_64",1448677943984
ws,sysinfo,,,"win32",1448677943999
locale,sysinfo,,,"en_US",1448677943999
processors,sysinfo,,,"4",1448677943999
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1448677943999
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1448677943999
java.specification.name,sysinfo,,,"Java Platform API Specification",1448677943999
java.specification.vendor,sysinfo,,,"Oracle Corporation",1448677943999
java.specification.version,sysinfo,,,"1.7",1448677943999
java.vendor,sysinfo,,,"Oracle Corporation",1448677943999
java.version,sysinfo,,,"1.7.0_55",1448677943999
java.vm.info,sysinfo,,,"mixed mode",1448677943999
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1448677943999
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1448677943999
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1448677943999
java.vm.specification.version,sysinfo,,,"1.7",1448677943999
java.vm.vendor,sysinfo,,,"Oracle Corporation",1448677943999
java.vm.version,sysinfo,,,"24.55-b03",1448677943999
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1448677948479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448678466441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680043181
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1448680046325
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1448680046341
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1448680046356
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448680046528
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448680046637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680053228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680056372
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1448680058242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680061100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680069685
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448680070485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448680070625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448680071193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448680071349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448680074043
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1448680079390
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1448680079421
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1448680079453
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1448680079453
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1448680079609
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1448680079609
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1448680079624
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1448680079655
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1448680079671
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1448680079765
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1448680079765
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1448680080476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448680080806
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1448680080853
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1448680080900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448680087843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680099626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680198268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448680225962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448680228365
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1448680230512
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448680231131
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1448680231318
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1448680231359
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1448680231492
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1448680231695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680238592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680240030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680244735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680244750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680245587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680245637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680248730
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448680257101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680257160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448680257205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448680262442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680263552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680506749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448680509217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448680514515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680515487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680536104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448680537521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680538536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680543550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448680545097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448680545957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681068251
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448681070081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681071121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681086463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681089814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681098457
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1448681098597
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1448681098644
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1448681098800
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1448681098816
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1448681098847
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1448681098862
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1448681098878
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1448681098956
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1448681098972
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681099096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681099206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448681099876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681099954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681103730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681107727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681114255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681117001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681118359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681121198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681135737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681138483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448681139279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448681144959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681150791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681152045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681156555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681156555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681157349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681157403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681160344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681217554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681218619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681221721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681225736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681393516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681396071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681402849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448681405787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448681409071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681410255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681796942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681800094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681808923
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681809188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681809266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681813382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681817269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681821389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681826615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681829735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448681830640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681834228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681836758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681867447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681867509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681869787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681869880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1448681884017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448681893424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681904690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681904690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681905467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681905491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681909208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681919885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448681925291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448681928949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448681930094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681938712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681943734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681946183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681953786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681960449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681965354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448681974904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448682043239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448682045053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1448682061716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448682071129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448682072125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448682097964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448682098074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448682098205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448682105779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448682108386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448682111145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448682112245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448682680698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683284104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683287586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683289998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683297848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683299392
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448683300141
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1448683301155
